timestamp,ET0,internal_air_temp_c,internal_rh_%,internal_radiation,irrigation_ml_current,fertilization_flag,fertilization_type_a_flag,fertilization_type_b_flag,ph,ec_ms,soil_temp_pred,canopy_cover,days_after_planting
2025-08-20 10:00:00,0.6142661480459981,35.22,53.09232458781347,778.3,600.0,0,0,0,,,34.946192870370396,0.7197978178294627,83.0
2025-08-20 10:10:00,0.6943787297646128,35.8,52.79680667817232,874.0,0.0,0,0,0,,,34.92101921957675,0.7197978178294627,83.0
2025-08-20 10:20:00,0.7090482958023003,35.26,53.66355377245336,895.0,0.0,0,0,0,,,35.047288677248694,0.7197978178294627,83.0
2025-08-20 10:30:00,0.7105407562328268,35.12,54.202882030624565,896.0,0.0,0,0,0,,,34.99272325396828,0.7197978178294627,83.0
2025-08-20 10:40:00,0.7238295372499555,35.41,52.259739077149135,919.0,0.0,0,0,0,,,35.06993794973545,0.7197978178294627,83.0
2025-08-20 10:50:00,0.6995323853813307,35.57,52.67265410900943,884.0,0.0,0,0,0,,,35.35372723544975,0.7197978178294627,83.0
2025-08-20 11:00:00,0.693981423891256,35.06,53.56339722541589,879.0,0.0,0,0,0,,,35.6817198941799,0.7197978178294627,83.0
2025-08-20 11:10:00,0.7243749017315919,34.92,53.06185358580068,922.0,0.0,0,0,0,,,35.89963652116402,0.7197978178294627,83.0
2025-08-20 11:20:00,0.6398196956673711,34.89,52.791912659347254,816.0,0.0,0,0,0,,,35.82610956349205,0.7197978178294627,83.0
2025-08-20 11:30:00,0.6856071475715971,34.78,53.550807025314036,872.0,0.0,0,0,0,,,35.70933917989416,0.7197978178294627,83.0
2025-08-20 11:40:00,0.6649720459451938,35.28,50.85250382933688,853.0,0.0,0,0,0,,,35.58993761904762,0.7197978178294627,83.0
2025-08-20 11:50:00,0.6627960758886079,34.56,53.0839240009545,848.0,0.0,0,0,0,,,34.153506071428616,0.7197978178294627,83.0
2025-08-20 12:00:00,0.6511901659155465,34.48,54.377103065642444,828.0,100.0,1,0,1,9.21,0.9119,34.60568071428576,0.7197978178294627,83.0
2025-08-20 12:10:00,0.6078301468434338,34.42,54.180638124380295,774.4,0.0,0,0,0,,,35.44991519841269,0.7197978178294627,83.0
2025-08-20 12:20:00,0.5987715637019895,34.03,54.80074762186677,764.6,0.0,0,0,0,8.37,0.8451,36.373925198412664,0.7197978178294627,83.0
2025-08-20 12:30:00,0.4184006411010828,34.19,54.564307371099474,533.7,0.0,0,0,0,,,36.242079616402116,0.7197978178294627,83.0
2025-08-20 12:40:00,0.46484608318599124,33.22,56.216758467157575,596.1,0.0,0,0,0,,,36.53304822751322,0.7197978178294627,83.0
2025-08-20 12:50:00,0.1679105303203901,33.98,55.84210818290109,213.3,0.0,0,0,0,,,36.774440529100524,0.7197978178294627,83.0
2025-08-20 13:00:00,0.13845378036149136,33.73,56.07214565760414,176.3,600.0,0,0,0,,,36.69191247354497,0.7197978178294627,83.0
2025-08-20 13:10:00,0.1406127093089818,32.87,56.05928038754807,181.4,0.0,0,0,0,,,36.80611395502643,0.7197978178294627,83.0
2025-08-20 13:20:00,0.12830499704667367,32.84,57.261858561538716,164.5,0.0,0,0,0,,,36.223935992063495,0.7197978178294627,83.0
2025-08-20 13:30:00,0.11416196807552341,32.69,58.932982649218005,145.4,0.0,0,0,0,,,35.94976474867725,0.7197978178294627,83.0
2025-08-20 13:40:00,0.1225186861015245,33.26,64.48407906692748,150.75,0.0,0,0,0,,,36.696602182539685,0.7197978178294627,83.0
2025-08-20 13:50:00,0.14264996791945378,33.24,58.52692903244952,180.6,0.0,0,0,0,,,36.65163391534395,0.7197978178294627,83.0
2025-08-20 14:00:00,0.25340990938062635,32.6425,61.96470981911198,318.20000000000005,0.0,0,0,0,,,36.62911679894183,0.7197978178294627,83.0
2025-08-20 14:10:00,0.1997209694461035,32.567499999999995,64.83906684413888,247.75,0.0,0,0,0,,,36.60558480158734,0.7197978178294627,83.0
2025-08-20 14:20:00,0.07641732034376146,32.58,61.88181583257744,96.05,0.0,0,0,0,,,36.42133171957673,0.7197978178294627,83.0
2025-08-20 14:30:00,0.07340155472218197,32.650000000000006,62.37315006915101,91.95,0.0,0,0,0,,,36.351427751322824,0.7197978178294627,83.0
2025-08-20 14:40:00,0.06461260826694712,32.1825,62.71346987736455,81.35499999999999,0.0,0,0,0,,,36.18432055555562,0.7197978178294627,83.0
2025-08-20 14:50:00,0.05596788755454716,32.042500000000004,63.772232677681934,70.25999999999999,0.0,0,0,0,,,35.86162771164023,0.7197978178294627,83.0
2025-08-20 15:00:00,0.05251611232094278,31.78,62.27746435029076,66.65,0.0,0,0,0,,,35.25474943121693,0.7197978178294627,83.0
2025-08-20 15:10:00,0.07631584701240682,31.917500000000004,61.592243966513436,97.0,0.0,0,0,0,,,34.59303591269841,0.7197978178294627,83.0
2025-08-20 15:20:00,0.09431010574549309,31.787499999999998,62.99405732048908,119.30000000000001,0.0,0,0,0,,,34.675044523809525,0.7197978178294627,83.0
2025-08-20 15:30:00,0.09466155590632785,31.665000000000003,62.75626546519886,120.1,0.0,0,0,0,,,35.31352809523812,0.7197978178294627,83.0
2025-08-20 15:40:00,0.08064234400840324,31.307499999999997,63.787791304501575,102.35,0.0,0,0,0,,,34.743295039682536,0.7197978178294627,83.0
2025-08-20 15:50:00,0.054824876323561415,30.9375,63.998003871318936,69.88999999999999,0.0,0,0,0,,,34.54086097883598,0.7197978178294627,83.0
2025-08-20 16:00:00,0.031916203387666826,30.2275,65.28630645588373,40.864999999999995,600.0,0,0,0,,,34.48748601851853,0.7197978178294627,83.0
2025-08-20 16:10:00,0.013609285907801331,29.7675,67.13621397385045,17.38,0.0,0,0,0,,,34.468421097883635,0.7197978178294627,83.0
2025-08-20 16:20:00,2.390174046338387e-05,29.5225,68.03610683229776,8.172,0.0,0,0,0,,,34.30329792328044,0.7197978178294627,83.0
2025-08-20 16:30:00,2.389129072937247e-05,29.4575,68.01227102670337,3.2495000000000003,0.0,0,0,0,,,33.3652224603175,0.7197978178294627,83.0
2025-08-20 16:40:00,2.3386708793449642e-05,29.3275,68.46388141708276,0.9744999999999999,0.0,0,0,0,,,33.514425185185225,0.7197978178294627,83.0
2025-08-20 16:50:00,2.3583948496897273e-05,29.097499999999997,68.13670151115743,0.0975,0.0,0,0,0,,,33.36149371693122,0.7197978178294627,83.0
2025-08-20 17:00:00,2.2058802007137928e-05,28.84,69.61043055921363,0.0,0.0,0,0,0,,,33.135146322751325,0.7197978178294627,83.0
2025-08-20 17:10:00,2.1312435272176984e-05,28.7375,70.36590158338767,0.0,0.0,0,0,0,,,33.294451296296295,0.7197978178294627,83.0
2025-08-20 17:20:00,2.2278496320688625e-05,28.655,69.27781885932696,0.0,0.0,0,0,0,,,32.634147208994726,0.7197978178294627,83.0
2025-08-20 17:30:00,2.202949417525548e-05,28.5975,69.51532962840541,0.0,0.0,0,0,0,,,32.18303667989417,0.7197978178294627,83.0
2025-08-20 17:40:00,2.1373714861422855e-05,28.4475,70.14999915077236,0.0,0.0,0,0,0,,,32.802455661375646,0.7197978178294627,83.0
2025-08-20 17:50:00,2.067682824400865e-05,28.34,70.86448298974703,0.0,100.0,1,0,1,,,32.65798701058204,0.7197978178294627,83.0
2025-08-20 18:00:00,2.0578440517621447e-05,28.275,70.94114324507727,0.0,0.0,0,0,0,,,32.41162797619049,0.7197978178294627,83.0
2025-08-20 18:10:00,1.9380584827014525e-05,27.9675,72.14461310626183,0.0,0.0,0,0,0,,,32.18330507936507,0.7197978178294627,83.0
2025-08-20 18:20:00,1.868911264240383e-05,27.8,72.86488255512602,0.0,0.0,0,0,0,,,31.6778775,0.7197978178294627,83.0
2025-08-20 18:30:00,1.9226936657725917e-05,27.8875,72.28227720194731,0.0,0.0,0,0,0,,,31.28436472222222,0.7197978178294627,83.0
2025-08-20 18:40:00,1.8601211687291367e-05,27.8575,72.99555867459982,0.0,0.0,0,0,0,,,30.884101521163995,0.7197978178294627,83.0
2025-08-20 18:50:00,1.8449741333376087e-05,27.76,73.12646618733118,0.0,0.0,0,0,0,,,30.941848333333358,0.7197978178294627,83.0
2025-08-20 19:00:00,1.7850523019032557e-05,27.59,73.75598754180642,0.005,0.0,0,0,0,,,30.7934026719577,0.7197978178294627,83.0
2025-08-20 19:10:00,1.818156697857851e-05,27.4325,73.28580502272713,0.005,0.0,0,0,0,,,30.36893793650793,0.7197978178294627,83.0
2025-08-20 19:20:00,1.811856699809933e-05,27.259999999999998,73.27715270503212,0.0015,0.0,0,0,0,,,29.715106468253968,0.7197978178294627,83.0
2025-08-20 19:30:00,1.773073831275481e-05,27.105,73.6679855985131,0.0035,0.0,0,0,0,,,30.18301271404523,0.7197978178294627,83.0
2025-08-20 19:40:00,1.7132643247240525e-05,27.012500000000003,74.3515813229562,0.0015,0.0,0,0,0,,,29.7838146957672,0.7197978178294627,83.0
2025-08-20 19:50:00,1.7887128692205902e-05,27.0675,73.46106499820982,0.0,0.0,0,0,0,,,29.46034734126985,0.7197978178294627,83.0
2025-08-20 20:00:00,1.7469560181654178e-05,26.975,73.92209295647227,0.0,0.0,0,0,0,,,29.571130383597914,0.7197978178294627,83.0
2025-08-20 20:10:00,1.64882624252704e-05,26.805,75.05099743440029,0.0,0.0,0,0,0,,,29.49227244708997,0.7197978178294627,83.0
2025-08-20 20:20:00,1.6447646900800617e-05,26.7825,75.09124091736496,0.0015,0.0,0,0,0,,,28.948764047619054,0.7197978178294627,83.0
2025-08-20 20:30:00,1.661484488247894e-05,26.749999999999996,74.86762738422759,0.0,0.0,0,0,0,,,28.731690370370366,0.7197978178294627,83.0
2025-08-20 20:40:00,1.6396933765160016e-05,26.66,75.09772655644896,0.0,0.0,0,0,0,,,28.479390925925916,0.7197978178294627,83.0
2025-08-20 20:50:00,1.5414457653464467e-05,26.5175,76.27815833524856,0.0,0.0,0,0,0,,,28.689728677248684,0.7197978178294627,83.0
2025-08-20 21:00:00,1.5864973222677248e-05,26.53,75.70875642601645,0.0015,0.0,0,0,0,,,28.42592485449736,0.7197978178294627,83.0
2025-08-20 21:10:00,1.5865582329672674e-05,26.512500000000003,75.69998012175317,0.0,0.0,0,0,0,,,28.325710793650767,0.7197978178294627,83.0
2025-08-20 21:20:00,1.5556847274345195e-05,26.3375,76.01433066436334,0.0015,0.0,0,0,0,,,28.196388068783065,0.7197978178294627,83.0
2025-08-20 21:30:00,1.5273832828514486e-05,26.240000000000002,76.33475181167944,0.0,0.0,0,0,0,,,28.11255707671958,0.7197978178294627,83.0
2025-08-20 21:40:00,1.4867858236549179e-05,26.21,76.8488462774086,0.005,0.0,0,0,0,,,28.02333309523808,0.7197978178294627,83.0
2025-08-20 21:50:00,1.5533048476519848e-05,26.2325,75.99704113690893,0.0015,0.0,0,0,0,,,28.004752301587274,0.7197978178294627,83.0
2025-08-20 22:00:00,1.5126985386407838e-05,26.1575,76.48799233532789,0.0,0.0,0,0,0,,,27.95984992063492,0.7197978178294627,83.0
2025-08-20 22:10:00,1.3788566628932818e-05,26.4225,78.36220648176125,0.0,0.0,0,0,0,,,27.839356574074056,0.7197978178294627,83.0
2025-08-20 22:20:00,1.2616721573032656e-05,26.345000000000002,79.91308610220086,0.0,0.0,0,0,0,,,27.830149034391525,0.7197978178294627,83.0
2025-08-20 22:30:00,1.2495778453744741e-05,26.4875,80.13273344571869,0.007,0.0,0,0,0,,,27.887585793650786,0.7197978178294627,83.0
2025-08-20 22:40:00,1.1868858561634556e-05,26.650000000000002,81.0550604750703,0.0065,0.0,0,0,0,,,27.975617619047608,0.7197978178294627,83.0
2025-08-20 22:50:00,1.1608142662116786e-05,26.7825,81.46321301004045,0.003,0.0,0,0,0,,,27.39091689153438,0.7197978178294627,83.0
2025-08-20 23:00:00,1.1530205311219626e-05,26.82,81.58450052381868,0.0,0.0,0,0,0,,,27.1386638888889,0.7197978178294627,83.0
2025-08-20 23:10:00,1.0868115692037444e-05,26.6775,82.46452377193584,0.006500000000000001,0.0,0,0,0,,,27.057242208994705,0.7197978178294627,83.0
2025-08-20 23:20:00,1.143322932822557e-05,26.5425,81.62335979126846,0.0065,0.0,0,0,0,,,27.057242208994705,0.7197978178294627,83.0
2025-08-20 23:30:00,1.1267632667583313e-05,26.4875,81.83664510274353,0.005,0.0,0,0,0,,,27.19144119047619,0.7197978178294627,83.0
2025-08-20 23:40:00,1.2277316842486792e-05,26.3575,80.3839321855547,0.0015,0.0,0,0,0,,,27.01262653318904,0.7197978178294627,83.0
2025-08-20 23:50:00,1.1209562484624298e-05,26.1875,81.81429099356629,0.005,0.0,0,0,0,,,27.126808575036083,0.7197978178294627,83.0
2025-08-21 00:00:00,1.0330650777461417e-05,26.25,83.09203660608799,0.0065,0.0,0,0,0,,,26.234192248677246,0.7344910357102911,84.0
2025-08-21 00:10:00,1.0128585418516386e-05,26.2625,83.38834973796328,0.0035,0.0,0,0,0,,,26.234192248677246,0.7344910357102911,84.0
2025-08-21 00:20:00,1.0164212821119524e-05,26.39,83.3774360798883,0.0085,0.0,0,0,0,,,26.234192248677246,0.7344910357102911,84.0
2025-08-21 00:30:00,9.689954652235896e-06,26.214999999999996,84.01280475583816,0.01,0.0,0,0,0,,,26.69297970899472,0.7344910357102911,84.0
2025-08-21 00:40:00,1.0157709367882322e-05,26.03,83.27119882110658,0.0035,0.0,0,0,0,,,26.618301534391534,0.7344910357102911,84.0
2025-08-21 00:50:00,1.0263074104677427e-05,25.77,83.03235021073222,0.0015,0.0,0,0,0,,,26.377982883597884,0.7344910357102911,84.0
2025-08-21 01:00:00,8.692929483647644e-06,25.555000000000003,85.30256504356488,0.013,0.0,0,0,0,,,26.206161944444446,0.7344910357102911,84.0
2025-08-21 01:10:00,8.376637568910477e-06,25.25,85.69816795532314,0.01,0.0,0,0,0,,,26.343984365079372,0.7344910357102911,84.0
2025-08-21 01:20:00,9.28089925589064e-06,25.175,84.29721948580553,0.0085,0.0,0,0,0,,,26.056972499999997,0.7344910357102911,84.0
2025-08-21 01:30:00,9.706250327685384e-06,25.16,83.65342888133418,0.0015,0.0,0,0,0,,,25.82085244708997,0.7344910357102911,84.0
2025-08-21 01:40:00,9.543659824699739e-06,25.14,83.89051067361632,0.005,0.0,0,0,0,,,25.84115133597886,0.7344910357102911,84.0
2025-08-21 01:50:00,9.04684758641375e-06,25.005000000000003,84.59889556584669,0.024499999999999997,0.0,0,0,0,,,26.013842328042355,0.7344910357102911,84.0
2025-08-21 02:00:00,8.674432469630172e-06,25.0725,85.1886456808988,0.013,0.0,0,0,0,,,25.894479113756624,0.7344910357102911,84.0
2025-08-21 02:10:00,8.057696128444096e-06,25.2775,86.19859756372635,0.0015,0.0,0,0,0,,,25.20754884920635,0.7344910357102911,84.0
2025-08-21 02:20:00,6.761843304411875e-06,25.42,88.27205641026961,0.0035,0.0,0,0,0,,,25.170363068783054,0.7344910357102911,84.0
2025-08-21 02:30:00,7.302743329125434e-06,25.4375,87.41972207412746,0.0065,0.0,0,0,0,,,25.71102833333334,0.7344910357102911,84.0
2025-08-21 02:40:00,7.364578450212918e-06,25.294999999999998,87.28635139346872,0.0065,0.0,0,0,0,,,25.820625079365072,0.7344910357102911,84.0
2025-08-21 02:50:00,6.845547474717024e-06,25.4375,88.14289814216524,0.030000000000000002,0.0,0,0,0,,,25.722016335978825,0.7344910357102911,84.0
2025-08-21 03:00:00,7.157062955293023e-06,25.535,87.67325615952466,0.015,0.0,0,0,0,,,25.67152726190477,0.7344910357102911,84.0
2025-08-21 03:10:00,7.591332898115624e-06,25.615000000000002,87.01314635342355,0.248,0.0,0,0,0,,,25.67152726190477,0.7344910357102911,84.0
2025-08-21 03:20:00,8.24848693605107e-06,25.7025,86.02199274892104,1.5550000000000002,0.0,0,0,0,,,25.738515714285715,0.7344910357102911,84.0
2025-08-21 03:30:00,9.372360416369e-06,25.7475,84.33814531382085,4.7515,0.0,0,0,0,,,25.263713571428582,0.7344910357102911,84.0
2025-08-21 03:40:00,8.887922306641568e-06,25.7575,85.0667803990293,9.48,0.0,0,0,0,,,25.25894769841272,0.7344910357102911,84.0
2025-08-21 03:50:00,0.011948090718376592,25.9425,83.92185939784311,15.14,0.0,0,0,0,,,25.015906746031764,0.7344910357102911,84.0
2025-08-21 04:00:00,0.020004022844825515,26.0475,82.45382422799466,25.45,0.0,0,0,0,,,25.309544391534402,0.7344910357102911,84.0
2025-08-21 04:10:00,0.024681658087004777,26.192500000000003,82.5248916800759,31.325,0.0,0,0,0,,,25.4500140079365,0.7344910357102911,84.0
2025-08-21 04:20:00,0.028298277211635633,26.48,83.00885708419143,35.695,0.0,0,0,0,,,25.575328174603165,0.7344910357102911,84.0
2025-08-21 04:30:00,0.035245763078800896,26.747500000000002,82.88545135946585,44.3,0.0,0,0,0,,,25.6895174074074,0.7344910357102911,84.0
2025-08-21 04:40:00,0.061534847752152164,27.068,82.11814519190573,77.19,0.0,0,0,0,,,25.695373756613748,0.7344910357102911,84.0
2025-08-21 04:50:00,0.0666240283629061,27.296000000000003,84.49768008241406,82.60499999999999,0.0,0,0,0,,,25.689870423280414,0.7344910357102911,84.0
2025-08-21 05:00:00,0.06635597826407451,27.900000000000002,82.60896532760061,82.08,0.0,0,0,0,,,25.6802655026455,0.7344910357102911,84.0
2025-08-21 05:10:00,0.08294906416978994,28.056,82.3758075089644,102.46000000000001,0.0,0,0,0,,,25.610081269841253,0.7344910357102911,84.0
2025-08-21 05:20:00,0.0802284702306732,28.226,80.61740511413142,99.465,0.0,0,0,0,,,25.606376997354484,0.7344910357102911,84.0
2025-08-21 05:30:00,0.10650093000760885,28.378,80.30095027394626,131.9,0.0,0,0,0,,,25.64697044973544,0.7344910357102911,84.0
2025-08-21 05:40:00,0.10109248410867548,28.561999999999998,79.78160713377459,125.1,0.0,0,0,0,,,25.88417137566136,0.7344910357102911,84.0
2025-08-21 05:50:00,0.15304953336868068,29.402,75.9208878995662,189.8,0.0,0,0,0,,,25.354833637566152,0.7344910357102911,84.0
2025-08-21 06:00:00,0.1745702130646675,29.941999999999997,75.34121400707512,215.3,0.0,0,0,0,,,25.096125476190476,0.7344910357102911,84.0
2025-08-21 06:10:00,0.25206308404134875,30.364,74.99443483111598,309.45000000000005,0.0,0,0,0,,,25.363578089225598,0.7344910357102911,84.0
2025-08-21 06:20:00,0.24128744360424992,30.996000000000002,71.06388109065675,298.1,0.0,0,0,0,,,25.63260328042329,0.7344910357102911,84.0
2025-08-21 06:30:00,0.2577586480941669,31.59,67.04547702844177,321.1,0.0,0,0,0,,,25.642304438431943,0.7344910357102911,84.0
2025-08-21 06:40:00,0.24424090827048867,31.913999999999998,66.29135091000686,303.85,600.0,0,0,0,,,25.605113306878312,0.7344910357102911,84.0
2025-08-21 06:50:00,0.3035565870519055,32.338,63.70123066292257,379.75,0.0,0,0,0,,,25.51827033068783,0.7344910357102911,84.0
2025-08-21 07:00:00,0.547082934387287,33.058,60.873387236753075,686.5,0.0,0,0,0,,,25.560660952380946,0.7344910357102911,84.0
2025-08-21 07:10:00,0.2889772624954931,32.918,63.545580450350975,358.79999999999995,0.0,0,0,0,,,25.609359761904752,0.7344910357102911,84.0
2025-08-21 07:20:00,0.37389422959797886,33.516,60.632508957609325,466.65,0.0,0,0,0,,,26.36947509259258,0.7344910357102911,84.0
2025-08-21 07:30:00,0.36911145524307576,33.534,59.9013809545342,462.20000000000005,0.0,0,0,0,,,26.409113148148148,0.7344910357102911,84.0
2025-08-21 07:40:00,0.37492676569615835,33.705999999999996,59.939569629359646,468.25,0.0,0,0,0,,,26.891468478835975,0.7344910357102911,84.0
2025-08-21 07:50:00,0.3867842765336159,33.986,59.157981166622726,483.0,0.0,0,0,0,,,27.05164558201057,0.7344910357102911,84.0
2025-08-21 08:00:00,0.3727429306327205,34.196,55.930949729802435,471.85,0.0,0,0,0,,,27.985200925925934,0.7344910357102911,84.0
2025-08-21 08:10:00,0.30488531933074164,33.986000000000004,56.254700522407546,386.45,0.0,0,0,0,,,28.232559854497353,0.7344910357102911,84.0
2025-08-21 08:20:00,0.3046565080126231,33.876,57.345934801528735,384.54999999999995,0.0,0,0,0,,,28.46716417989419,0.7344910357102911,84.0
2025-08-21 08:30:00,0.38777525720899986,33.928,62.063958693618304,478.0,100.0,1,0,1,,,29.184139193121702,0.7344910357102911,84.0
2025-08-21 08:40:00,0.33540343425842656,34.526,57.55680715410996,419.0,0.0,0,0,0,,,29.589630105820113,0.7344910357102911,84.0
2025-08-21 08:50:00,0.4163768919117944,34.484,58.081590056572665,519.1,0.0,0,0,0,,,29.882789761904768,0.7344910357102911,84.0
2025-08-21 09:00:00,0.42635925927079965,34.372,59.76781664011339,528.0,0.0,0,0,0,,,32.17571080687832,0.7344910357102911,84.0
2025-08-21 09:10:00,0.3703154869006826,34.712,56.5912500002518,463.7,0.0,0,0,0,,,31.888586507936505,0.7344910357102911,84.0
2025-08-21 09:20:00,0.4119353287563445,34.58800000000001,54.11594699063346,523.7,0.0,0,0,0,,,33.4866337962963,0.7344910357102911,84.0
2025-08-21 09:30:00,0.5179537158935342,34.263999999999996,55.15942274760029,657.8,0.0,0,0,0,,,33.962887605820114,0.7344910357102911,84.0
2025-08-21 09:40:00,0.5793979302652875,34.374,55.77637113501304,732.2,0.0,0,0,0,,,34.27961141534394,0.7344910357102911,84.0
2025-08-21 09:50:00,0.6285407420812338,34.676,54.73227059773242,795.35,0.0,0,0,0,,,34.30300828042329,0.7344910357102911,84.0
2025-08-21 10:00:00,0.631950501209567,35.141999999999996,52.61846977532324,803.8,600.0,0,0,0,,,34.21607412698415,0.7344910357102911,84.0
2025-08-21 10:10:00,0.6130429902567249,34.76,52.70422496951985,783.75,0.0,0,0,0,,,34.07523206349209,0.7344910357102911,84.0
2025-08-21 10:20:00,0.6219251471795231,34.839999999999996,52.48206461672297,795.2,0.0,0,0,0,,,34.359655873015896,0.7344910357102911,84.0
2025-08-21 10:30:00,0.6198091195787327,34.87199999999999,50.6992143574739,800.7,0.0,0,0,0,,,34.20880173280425,0.7344910357102911,84.0
2025-08-21 10:40:00,0.6398542439000541,34.544,53.902023369206525,815.0,0.0,0,0,0,,,34.244274153439164,0.7344910357102911,84.0
2025-08-21 10:50:00,0.6529858843676339,34.696,55.07471418840441,824.5,0.0,0,0,0,,,35.93566320105819,0.7344910357102911,84.0
2025-08-21 11:00:00,0.6495614416188173,35.248000000000005,51.574116665631294,830.0,0.0,0,0,0,,,35.93546851851851,0.7344910357102911,84.0
2025-08-21 11:10:00,0.6436345131370775,34.68,52.5680767968868,824.5,0.0,0,0,0,,,34.788492063492065,0.7344910357102911,84.0
2025-08-21 11:20:00,0.6059943115393761,35.338,50.83574202541467,776.75,0.0,0,0,0,,,34.15896284391535,0.7344910357102911,84.0
2025-08-21 11:30:00,0.6393748568294648,34.948,51.80250193394222,819.5,0.0,0,0,0,,,35.99510392857144,0.7344910357102911,84.0
2025-08-21 11:40:00,0.6316701085507581,34.868,52.0585495043887,809.35,0.0,0,0,0,,,35.92839850529103,0.7344910357102911,84.0
2025-08-21 11:50:00,0.6372564015191726,34.44199999999999,56.98992232795035,799.4,0.0,0,0,0,,,36.02073215608466,0.7344910357102911,84.0
2025-08-21 12:00:00,0.6203501814343332,34.362,59.853423046370864,768.05,0.0,0,0,0,,,36.13616387566138,0.7344910357102911,84.0
2025-08-21 12:10:00,0.5477725477376422,34.19199999999999,51.52780244303185,711.3499999999999,0.0,0,0,0,,,36.055976494709,0.7344910357102911,84.0
