hour_sin,hour_cos,doy_sin,doy_cos,is_weekend,irrigation_flag,fertigation_flag,fert_a_flag,fert_b_flag,time_since_irrigation_minutes,time_since_fertigation_minutes,irr_sum_1h,irr_flag_count_1h,irr_flag_density_1h,irr_sum_3h,irr_flag_count_3h,irr_flag_density_3h,irr_sum_6h,irr_flag_count_6h,irr_flag_density_6h,fert_count_6h,fert_a_count_6h,fert_b_count_6h,fert_density_6h,irr_sum_24h,irr_flag_count_24h,irr_flag_density_24h,fert_count_24h,fert_a_count_24h,fert_b_count_24h,fert_density_24h,internal_air_temp_c_roll_mean_1h,internal_air_temp_c_roll_std_1h,internal_air_temp_c_roll_min_1h,internal_air_temp_c_roll_max_1h,internal_air_temp_c_roll_mean_3h,internal_air_temp_c_roll_std_3h,internal_air_temp_c_roll_min_3h,internal_air_temp_c_roll_max_3h,internal_air_temp_c_roll_mean_6h,internal_air_temp_c_roll_std_6h,internal_air_temp_c_roll_min_6h,internal_air_temp_c_roll_max_6h,internal_air_temp_c_roll_mean_24h,internal_air_temp_c_roll_std_24h,internal_air_temp_c_roll_min_24h,internal_air_temp_c_roll_max_24h,internal_air_temp_c_diff_10m,internal_air_temp_c_diff_1h,internal_air_temp_c_slope_1h,internal_air_temp_c_slope_3h,internal_rh_%_roll_mean_1h,internal_rh_%_roll_std_1h,internal_rh_%_roll_min_1h,internal_rh_%_roll_max_1h,internal_rh_%_roll_mean_3h,internal_rh_%_roll_std_3h,internal_rh_%_roll_min_3h,internal_rh_%_roll_max_3h,internal_rh_%_roll_mean_6h,internal_rh_%_roll_std_6h,internal_rh_%_roll_min_6h,internal_rh_%_roll_max_6h,internal_rh_%_roll_mean_24h,internal_rh_%_roll_std_24h,internal_rh_%_roll_min_24h,internal_rh_%_roll_max_24h,internal_rh_%_diff_10m,internal_rh_%_diff_1h,internal_rh_%_slope_1h,internal_rh_%_slope_3h,internal_radiation_roll_mean_1h,internal_radiation_roll_std_1h,internal_radiation_roll_min_1h,internal_radiation_roll_max_1h,internal_radiation_roll_mean_3h,internal_radiation_roll_std_3h,internal_radiation_roll_min_3h,internal_radiation_roll_max_3h,internal_radiation_roll_mean_6h,internal_radiation_roll_std_6h,internal_radiation_roll_min_6h,internal_radiation_roll_max_6h,internal_radiation_roll_mean_24h,internal_radiation_roll_std_24h,internal_radiation_roll_min_24h,internal_radiation_roll_max_24h,internal_radiation_diff_10m,internal_radiation_diff_1h,internal_radiation_slope_1h,internal_radiation_slope_3h,ET0_roll_mean_1h,ET0_roll_std_1h,ET0_roll_min_1h,ET0_roll_max_1h,ET0_roll_mean_3h,ET0_roll_std_3h,ET0_roll_min_3h,ET0_roll_max_3h,ET0_roll_mean_6h,ET0_roll_std_6h,ET0_roll_min_6h,ET0_roll_max_6h,ET0_roll_mean_24h,ET0_roll_std_24h,ET0_roll_min_24h,ET0_roll_max_24h,ET0_diff_10m,ET0_diff_1h,ET0_slope_1h,ET0_slope_3h,vpd_proxy,soil_temp_mean_6h,soil_temp_std_6h,soil_temp_slope_6h,soil_temp_mean_24h,soil_temp_std_24h,soil_temp_slope_24h,rad_x_temp,et0_x_temp,rh_x_temp,irr6h_x_radiation,ph_prev,ec_prev
-0.7071067811865471,-0.7071067811865479,-0.9634705485641486,-0.26781430516217486,0.0,0.0,0.0,0.0,0.0,300.0,420.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.027777777777777776,0.0,0.0,0.0,0.0,1533.3333334,4.0,0.027777777777777776,1.0,0.0,1.0,0.006944444444444444,27.798333333333332,0.32944903500888995,27.39,28.27,29.075555555555557,1.0594683584776827,27.39,30.37,30.41305555555556,1.6256670181711448,27.39,33.31,27.579375000000002,3.654934822632661,22.78,34.49,-0.18999999999999773,-1.0899999999999999,-0.18166666666666664,-0.19111111111111098,74.46245031495197,0.9027013467442794,73.01774676083996,75.40511310401999,68.91776262258651,4.687643854643491,62.72594128015712,75.40511310401999,65.81942540213618,4.856455094524818,59.16548597408631,75.40511310401999,71.34016869841929,9.99855718997927,51.07689533995944,87.66469795680035,-0.31505548132253125,3.4160155040062676,0.5693359173343779,0.6111723633814444,26.651666666666742,10.043765064328861,13.63,38.63,60.88055555555556,56.22811893076867,13.63,260.7,321.8902777777778,278.8869216058277,13.63,683.4,143.85543055555556,219.13672891432077,0.0,683.4,-5.58,-19.43,-3.2383333333333333,-24.403888888888886,0.02090273551046079,0.00796651177216082,0.01064351435018707,0.030525251055313483,0.047417324831445895,0.04389719908302905,0.01064351435018707,0.2038611190335276,0.2536333073631212,0.2203820168289057,0.01064351435018707,0.5356594887342976,0.11290234629295132,0.17295034487825456,6.906930998099181e-06,0.5356594887342976,-0.00441420727466761,-0.01522065877419563,-0.002536776462365938,-0.019113218950236727,6.822833217143166,33.404194970405094,1.025921986515574,0.032035720699054394,28.158208783720134,3.9099277452463546,-0.0047072822554245315,373.32570000000004,0.29152585805162384,2056.7166782856834,1363.0,9.820536720224222,0.2910195335719834
-0.9659258262890683,-0.25881904510252063,-0.9634705485641486,-0.26781430516217486,0.0,0.0,0.0,0.0,0.0,100.0,550.0,0.0,0.0,0.0,266.6666667,1.0,0.05555555555555555,266.6666667,1.0,0.027777777777777776,0.0,0.0,0.0,0.0,1133.3333334,4.0,0.027777777777777776,1.0,0.0,1.0,0.006944444444444444,26.37,0.10526157894571748,26.22,26.52,27.014444444444443,0.5706263042375611,26.22,28.02,28.52305555555556,1.7103313287109279,26.22,31.53,27.54625,3.6612604110064813,22.78,34.49,-0.15000000000000213,-0.6000000000000014,-0.10000000000000024,-0.11388888888888893,75.86571300802133,0.6154148673023767,75.19937636386751,76.95784970511524,74.59464603465294,1.2067172540683455,72.94240891420488,76.95784970511524,70.30643639755716,5.081546153540078,61.482902095106205,76.95784970511524,71.1125198588158,9.892637987744855,51.07689533995944,87.66469795680035,0.11640954739245046,2.1086124972027136,0.35143541620045227,0.04184743652287182,0.0005000000000757913,0.0012250461527051333,0.0,0.003,7.789777777777778,11.654054959627638,0.0,37.33,91.52738888888888,153.48288486476363,0.0,584.6,143.7397222222222,219.20705227255087,0.0,683.4,0.0,-0.023,-0.003833333333333333,-2.1461111111111113,1.568703256717025e-05,4.971229866027702e-07,1.481131112151877e-05,1.626405838212793e-05,0.005283852854460367,0.00940757382188536,1.481131112151877e-05,0.02934911922518696,0.07135803805792394,0.12109434918815895,1.481131112151877e-05,0.46490255043978507,0.11273829394022014,0.17305180070759515,6.906930998099181e-06,0.5356594887342976,-1.457235235946773e-07,-1.92122106219694e-06,-3.2020351036615667e-07,-0.001694969867988956,6.382657577333342,32.550458792521766,1.6354181282597229,-0.12034919936801883,28.132396647284683,3.8913802450694654,-0.00037362479791304263,0.0,0.00041410377425182767,1983.7342422666654,0.0,9.256353881396382,0.2915203336660072
1.0,6.123233995736766e-17,-0.9679377830240642,-0.25119006388481957,0.0,1.0,0.0,0.0,0.0,0.0,1330.0,266.6666667,1.0,0.16666666666666666,266.6666667,1.0,0.05555555555555555,266.6666667,1.0,0.027777777777777776,0.0,0.0,0.0,0.0,733.3333334,4.0,0.027777777777777776,1.0,0.0,1.0,0.006944444444444444,30.433333333333334,0.912308427379426,29.5,31.63,28.297777777777778,2.523805612808505,23.27,31.63,25.283055555555553,3.538906868709568,21.66,31.63,27.26263888888889,3.865369283891951,21.66,34.49,0.019999999999999574,-1.2100000000000009,-0.2016666666666668,0.3777777777777778,60.94597300718738,4.902539781192704,54.60487554088766,66.25919014763774,58.30100195567661,6.988577875188515,50.034728352536995,73.90672591870033,72.08798480622471,15.091677838765456,50.034728352536995,92.19540820306727,71.41643587974602,10.848251980258771,50.034728352536995,92.19540820306727,0.47288762983230015,10.28525618859819,1.714209364766365,-0.7018707323590831,154.26666666666674,21.460164646795388,126.2,178.5,76.06538888888889,62.24526853089313,5.717,178.5,38.23491666666667,57.91445617226722,0.0,178.5,138.66424999999998,217.82900071028473,0.0,683.4,-3.4000000000000057,64.89999999999999,10.816666666666665,9.594055555555554,0.11820103358755535,0.01749786225025143,0.09655314232052703,0.13806750894315398,0.05675186833021506,0.04881209358354299,1.5988524870099172e-05,0.13806750894315398,0.028379834876154815,0.044556080373823595,4.034790867193443e-06,0.13806750894315398,0.10871245331003282,0.17210313888969084,4.034790867193443e-06,0.5356594887342976,-0.0022807767020241176,0.053274278832818656,0.008879046472136443,0.007543026007050854,9.96028706841734,23.403023154278845,1.4112880069353348,0.021011152630805538,27.854237346835898,4.2705793216542345,-0.022544740501910774,5168.951999999999,4.0084243357581535,1955.971293158266,46693.33333917,8.862176498917751,0.3008071042873794
0.8660254037844387,-0.4999999999999998,-0.9679377830240642,-0.25119006388481957,0.0,0.0,0.0,0.0,0.0,20.0,20.0,100.0,1.0,0.16666666666666666,366.6666667,2.0,0.1111111111111111,366.6666667,2.0,0.05555555555555555,1.0,0.0,1.0,0.027777777777777776,733.3333334,4.0,0.027777777777777776,1.0,0.0,1.0,0.006944444444444444,31.866666666666664,1.126084662299873,30.18,33.22,31.28777777777778,1.107623611773805,29.5,33.22,28.634722222222226,3.599612269684818,21.66,33.22,27.11236111111111,3.6597674629235155,21.66,33.54,0.4200000000000017,2.6099999999999994,0.4349999999999999,0.14999999999999997,62.24483074514921,7.010035982415718,55.93986552784317,73.55223573723237,62.3294360321769,6.643613358062064,52.62097092608837,73.55223573723237,63.75232490115713,11.375142035599572,50.034728352536995,91.13921941170298,71.90887233751944,10.490554444890668,50.034728352536995,92.19540820306727,1.971980928049561,-13.634352626937044,-2.2723921044895072,-0.13790406237055525,275.5333333333334,98.7657160489797,197.0,473.1,217.40666666666664,111.61454195788224,71.22,473.1,124.66575000000002,124.66227865426414,0.407,473.1,125.09841666666668,208.70055187037894,0.0,683.4,-3.8999999999999773,-220.0,-36.666666666666664,6.477777777777778,0.21758797344962044,0.0812636989040015,0.15127755393782066,0.3797494607386859,0.17062159868708587,0.0906632398390444,0.056167580665772335,0.3797494607386859,0.09666968003073867,0.09996690530030868,4.601819462676171e-06,0.3797494607386859,0.0981372743742959,0.16511864533442186,4.034790867193443e-06,0.5356594887342976,0.0002170499758734623,-0.18216677816387955,-0.030361129693979926,0.005252488401314225,13.981684607352436,23.71325892855601,2.1378763979745874,0.12186473287771972,27.730609638477514,4.383920985960598,-0.0004426832728745802,8065.816,6.3482733523377615,1923.8315392647564,89026.66667476001,8.07948223242036,0.33337016866883096
0.49999999999999994,-0.8660254037844387,-0.9679377830240642,-0.25119006388481957,0.0,0.0,0.0,0.0,0.0,90.0,90.0,0.0,0.0,0.0,100.0,1.0,0.05555555555555555,366.6666667,2.0,0.05555555555555555,1.0,0.0,1.0,0.027777777777777776,733.3333334,4.0,0.027777777777777776,1.0,0.0,1.0,0.006944444444444444,32.07333333333333,0.3444802848740905,31.7,32.52,31.824999999999996,0.8558191810114779,30.18,33.22,30.518888888888892,2.05715167546647,25.09,33.22,27.063819444444444,3.584768476500197,21.66,33.22,0.5900000000000034,-0.37999999999999545,-0.06333333333333258,-0.009999999999999985,60.646934207220994,1.8639365103418049,56.93020496027673,61.826261956628215,62.56025790957423,5.777832397552851,54.45179510422222,73.55223573723237,59.620584000615196,6.17878735017411,50.034728352536995,73.55223573723237,71.97011938567685,10.42125971002152,50.034728352536995,92.19540820306727,-4.896056996351483,-2.8568730338894213,-0.4761455056482369,0.23940189078824245,498.4833333333334,102.40209796028549,378.4,635.1,322.4122222222222,174.70401350840763,71.22,635.1,212.9108333333333,173.8296053754824,15.63,635.1,121.32341666666667,203.30010334363385,0.0,683.4,157.3,359.9,59.98333333333333,16.6,0.3906987501862355,0.07847077549727172,0.29998959389623553,0.4977955660975562,0.2542956089085416,0.13748218286075284,0.056167580665772335,0.4977955660975562,0.1661243268851385,0.13795692180205962,0.010973491816861358,0.4977955660975562,0.09497750037920404,0.16046861882333516,4.034790867193443e-06,0.5356594887342976,0.11653123504162716,0.2753806047923876,0.04589676746539793,0.013114049711963909,14.006297346918009,24.86112663739038,3.3270203426561116,0.22224790116776194,27.683715556027686,4.35560401910284,-0.004701470734127177,18438.84,14.282420293393455,1851.3702653081996,207900.0000189,8.134858602092352,0.2984715013458763
1.2246467991473532e-16,-1.0,-0.9679377830240642,-0.25119006388481957,0.0,0.0,0.0,0.0,0.0,220.0,220.0,0.0,0.0,0.0,0.0,0.0,0.0,366.6666667,2.0,0.05555555555555555,1.0,0.0,1.0,0.027777777777777776,633.3333334,3.0,0.020833333333333332,1.0,0.0,1.0,0.006944444444444444,30.776666666666667,0.4005829086061293,30.25,31.27,31.428888888888892,0.6158675267107063,30.25,32.52,31.424722222222222,0.9397278819236698,29.5,33.22,27.031944444444445,3.546982225213948,21.66,33.22,-0.14999999999999858,-0.7399999999999984,-0.12333333333333307,-0.10888888888888894,62.164296465354504,2.697250366705132,59.31703566006853,66.95992728180313,61.14335152672359,2.078778690561058,56.93020496027673,66.95992728180313,62.03424845646051,4.637621251196516,52.62097092608837,73.55223573723237,71.79302341490448,10.579715890110263,50.034728352536995,92.19540820306727,-0.38130603568374255,1.859131459755531,0.3098552432925885,0.025858406886203826,514.3833333333334,127.33039569037689,295.5,651.5,544.6333333333333,109.6180964021159,295.5,658.7,389.43666666666667,192.16100050292172,71.22,658.7,116.57133333333334,192.80620050344385,0.0,658.7,-166.3,-363.20000000000005,-60.53333333333334,-4.605555555555554,0.3985242401167302,0.09794916889188021,0.22792580388580447,0.5010681021092033,0.4241677327426381,0.08529610636796708,0.22792580388580447,0.5090292019116048,0.3043530203345918,0.1497896369100806,0.056167580665772335,0.5090292019116048,0.0906481577756743,0.15078889106748614,4.034790867193443e-06,0.5090292019116048,-0.1297868289836459,-0.28110339802580037,-0.0468505663376334,-0.004003543889468392,11.615509748088277,27.9721508021351,4.183214174104242,0.30102638043797775,27.501297997606166,4.1333043295294445,-0.011811747134038826,9021.615,6.958574792633611,1891.4490251911723,108350.00000985,8.432034758574755,0.3206119357239982
-0.2588190451025208,-0.9659258262890683,-0.9679377830240642,-0.25119006388481957,0.0,0.0,0.0,0.0,0.0,320.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.027777777777777776,1.0,0.0,1.0,0.027777777777777776,633.3333334,3.0,0.020833333333333332,1.0,0.0,1.0,0.006944444444444444,29.323333333333334,0.3142398234912541,28.98,29.9,30.182777777777776,0.7796213677962265,28.98,31.27,31.068333333333335,1.163780784463749,28.98,33.22,26.98888888888889,3.51069337703662,21.66,33.22,-0.19000000000000128,-0.5899999999999999,-0.09833333333333331,-0.13333333333333325,65.92895954236111,1.9312936403943155,63.48086303564022,68.96340309434642,63.52734054237802,2.6307159886618035,59.31703566006853,68.96340309434642,62.31827137773761,3.600166420258443,55.93986552784317,73.55223573723237,71.7947639772008,10.58404830886603,50.034728352536995,92.19540820306727,0.5906766707514635,3.0504899329447284,0.5084149888241214,0.30648860269840444,91.03666666666675,7.5022707674150295,79.72,102.3,335.51777777777784,230.5504860763988,79.72,658.7,380.25888888888886,202.63180018062934,79.72,658.7,117.05695833333331,192.13670929292795,0.0,658.7,-22.58,-21.980000000000004,-3.663333333333334,-30.209999999999997,0.0702765017769171,0.005901429084194518,0.06168863941722828,0.07917123074844763,0.259743285526018,0.17883951417355162,0.06168863941722828,0.5090292019116048,0.2965092497887597,0.15801904951416296,0.06168863941722828,0.5090292019116048,0.09091048989478828,0.15015821245076516,4.034790867193443e-06,0.5090292019116048,-0.01748259133121935,-0.01657779367814824,-0.0027629656130247066,-0.023647400928590148,9.66083860117583,31.11825395779888,2.1150210047016915,0.25334196649029894,27.43598979266489,4.032401564146796,-0.002850278971928392,2326.2296,1.8000744981947212,1951.9161398824172,7972.0,9.63348579545455,0.31842519036796535
0.8660254037844387,-0.4999999999999998,-0.9721181966290612,-0.23449138957041052,0.0,0.0,0.0,0.0,0.0,20.0,20.0,100.0,1.0,0.16666666666666666,366.6666667,2.0,0.1111111111111111,366.6666667,2.0,0.05555555555555555,1.0,0.0,1.0,0.027777777777777776,633.3333334,3.0,0.020833333333333332,1.0,0.0,1.0,0.006944444444444444,32.815,0.3608739392084609,32.32,33.38,31.67944444444444,1.3242554943733658,28.9,33.38,28.674444444444443,3.8317779867425097,21.64,33.38,27.273125,3.5787399565453346,21.11,33.38,0.3100000000000023,0.4100000000000037,0.06833333333333395,0.1672222222222223,55.51126668194588,2.6666964686471197,52.66836839015682,59.25717546863352,58.9399832593689,4.201607172324641,52.66836839015682,67.77943332968222,60.642691539573484,9.393070793405514,49.82647240317396,83.86806289367578,71.1342545121376,12.580417531899261,49.82647240317396,96.43033538335462,-2.3654515917830494,-6.072055068219456,-1.0120091780365759,-0.25570329236658534,409.5333333333335,38.989468663573966,353.3,448.6,264.75,133.82718113956722,92.4,448.6,147.77683333333334,153.21669097708153,0.493,448.6,126.60643055555556,196.35002029737382,0.0,658.7,8.199999999999989,-21.69999999999999,-3.616666666666665,16.36111111111111,0.3162549916869674,0.03279393947393364,0.2685162506685986,0.3489793209105196,0.205189984772581,0.10491952986311492,0.0701349503381033,0.3546812853493971,0.11329777356540632,0.12016635977742063,8.789249444355798e-06,0.3546812853493971,0.09790181422246101,0.153133023387934,1.7774940318432588e-06,0.5090292019116048,0.0037826749305072127,-0.025528861603539288,-0.004254810267256548,0.012817425769289549,14.06623049898369,23.54935665885041,1.7239239852641126,0.0918759397880929,27.69717417527624,3.516893103117964,-0.008131009332745206,13844.909000000001,10.74024358682734,1856.3769501016309,155576.66668081,8.036414157647906,0.2960410170884672
0.258819045102521,-0.9659258262890682,-0.9721181966290612,-0.23449138957041052,0.0,0.0,0.0,0.0,0.0,200.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,366.6666667,2.0,0.05555555555555555,1.0,0.0,1.0,0.027777777777777776,633.3333334,3.0,0.020833333333333332,1.0,0.0,1.0,0.006944444444444444,30.91,0.45028879621915463,30.14,31.37,31.51555555555556,0.5936648115694886,30.14,32.72,31.5975,1.0148226446040416,28.9,33.38,27.254930555555557,3.5551487328418405,21.11,33.38,-0.6099999999999994,-1.0799999999999983,-0.17999999999999972,-0.13833333333333345,63.09204813710634,1.7329927632008113,60.93167177150417,65.47001611677497,62.550124984349736,1.8137781591969133,59.13980939803432,65.94303015875012,60.74505412185931,3.67747626261149,52.66836839015682,67.77943332968222,71.33102802319296,12.425612050368171,49.82647240317396,96.43033538335462,-0.6155934786763453,2.8132697667496487,0.4688782944582748,0.4423721534026753,604.0166666666668,59.453357068108225,510.5,661.0,561.1888888888889,90.93702985414114,352.1,661.0,412.96944444444443,187.91574984466044,92.4,661.0,129.86893055555555,200.92408462132897,0.0,661.0,52.299999999999955,-43.30000000000007,-7.216666666666678,7.694444444444441,0.47113398781477517,0.045138012814056654,0.40191153540294144,0.5135141429951815,0.440679410909607,0.07147942947299511,0.27762152032750387,0.5209403982040001,0.322934697841094,0.14862162026312195,0.0701349503381033,0.5209403982040001,0.1008118894915363,0.15763413087119793,1.7774940318432588e-06,0.5209403982040001,0.035776887133757096,-0.035032128403487295,-0.0058386880672478825,0.006029777710602264,10.592877016877074,28.041274595258137,4.430975366351291,0.3593079978689004,27.82033710126229,3.6822508895461112,0.013094862672692751,16962.791999999998,13.191929055256095,1954.7122983122927,206360.00001875998,9.163587866161615,0.3088136291958041
-0.2588190451025208,-0.9659258262890683,-0.9721181966290612,-0.23449138957041052,0.0,0.0,0.0,0.0,0.0,300.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.027777777777777776,1.0,0.0,1.0,0.027777777777777776,633.3333334,3.0,0.020833333333333332,1.0,0.0,1.0,0.006944444444444444,29.713333333333335,0.3925132694158902,29.2,30.12,30.450000000000003,0.7660517568138957,29.2,32.1,31.34416666666667,1.1255382839213588,29.2,33.38,27.258472222222224,3.5565539460623476,21.11,33.38,0.08999999999999986,-1.3599999999999994,-0.22666666666666657,-0.13666666666666671,66.49408154020877,1.858394757530325,64.507723520958,69.1097079125662,64.72447911337076,2.3897903354697085,60.93167177150417,69.1097079125662,62.39942479740111,3.9758716164324372,52.66836839015682,69.1097079125662,71.49541643604428,12.336821454330778,49.82647240317396,96.43033538335462,-0.6527061951886708,4.6042756364116215,0.7673792727352703,0.32229440141407495,94.05000000000007,64.51540529207563,59.42,224.5,366.04999999999995,230.01325250822057,59.42,661.0,425.275,186.22186461315067,59.42,661.0,128.36962499999998,200.51584593602465,0.0,661.0,8.319999999999993,-344.56,-57.42666666666667,-27.60888888888889,0.07333173295219216,0.050546806504986906,0.046469905905282105,0.17553043375091817,0.2859237123220152,0.17932359351516633,0.046469905905282105,0.5135141429951815,0.33309598312243655,0.14653193728211394,0.046469905905282105,0.5209403982040001,0.09980295962857844,0.15745942860412238,1.7774940318432588e-06,0.5209403982040001,0.006422653135479052,-0.2687404221598277,-0.04479007035997128,-0.021801402472577544,9.238944196980125,31.298525884506446,3.256234851391968,0.2690285662177325,27.896750939829843,3.8017090052604314,0.00021730570419804037,1984.1046,1.5492230543038943,2005.1055803019876,6773.999999999999,9.676929859307359,0.2868900324675323
-0.7071067811865471,-0.7071067811865479,-0.9721181966290612,-0.23449138957041052,0.0,0.0,0.0,0.0,0.0,410.0,410.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,633.3333334,3.0,0.020833333333333332,1.0,0.0,1.0,0.006944444444444444,27.875,0.48384915004725776,27.28,28.58,29.017222222222227,0.9670014633218363,27.28,30.65,30.086666666666662,1.3568177054106547,27.28,32.1,27.256666666666664,3.557227843429574,21.11,33.38,-0.17999999999999972,-1.5,-0.25,-0.1594444444444443,73.66422508755896,1.8487892467239626,71.08137778099525,76.62699205372273,69.50899336359792,3.7005494963420764,63.8527260809659,76.62699205372273,66.59512875245028,4.141372970308479,60.93167177150417,76.62699205372273,71.80637149661815,12.294792936658169,49.82647240317396,96.43033538335462,1.9937092329650454,6.268782035670938,1.0447970059451563,0.5294885391477224,43.04000000000008,3.468463636932978,36.43,45.45,84.19611111111111,91.80834462513172,36.43,412.3,313.7952777777778,256.12679783359107,36.43,661.0,125.29552777777778,201.36109900792235,0.0,661.0,-5.539999999999999,-21.15,-3.525,-15.248333333333331,0.033624537094063524,0.002686857579008118,0.02854573918980287,0.035514265115583164,0.06573319346819056,0.07164261338216346,0.02854573918980287,0.32163298120058886,0.2462360709520967,0.2012538894743662,0.02854573918980287,0.5209403982040001,0.09749673307631836,0.15809336647309757,1.7774940318432588e-06,0.5209403982040001,-0.00416594975879251,-0.016439762624318052,-0.002739960437386342,-0.011991028908354231,6.376156567744439,32.959134636844645,1.310177806121413,0.05994904741863108,27.874673699336284,3.7782211919740765,-0.0011879615850970044,993.8104000000001,0.7787277650978223,2090.384343225556,0.0,9.831833156565654,0.30377336754911766
0.9659258262890683,-0.25881904510252063,-0.9760105506323682,-0.21772323039653224,0.0,0.0,0.0,0.0,0.0,30.0,1360.0,266.6666667,1.0,0.16666666666666666,266.6666667,1.0,0.05555555555555555,266.6666667,1.0,0.027777777777777776,0.0,0.0,0.0,0.0,633.3333334,3.0,0.020833333333333332,1.0,0.0,1.0,0.006944444444444444,31.418333333333333,0.49845427740901316,30.83,32.0,29.35111111111111,2.154262229078759,24.94,32.0,25.018055555555556,4.720243831138352,19.92,32.0,26.231875,4.391567407197481,19.92,33.38,0.8000000000000007,1.8999999999999986,0.31666666666666643,0.4327777777777777,82.429357861941,11.327488289039689,70.53369759283119,98.62438624865031,90.77413100786124,8.996515041778693,70.53369759283119,99.77985899354077,92.8457765125696,6.6901761934265505,70.53369759283119,99.77985899354077,80.36756389937723,13.663472910283451,52.66836839015682,99.77985899354077,-3.3190815978221906,-28.656695379903084,-4.776115896650514,-1.1625359152065817,214.63333333333344,115.74697692236967,133.0,442.8,119.1277777777778,100.73828202503876,18.38,442.8,60.558416666666666,91.99707952298422,0.337,442.8,128.6886111111111,203.01803090680158,0.0,661.0,309.8,294.20000000000005,49.03333333333334,23.86888888888889,0.18001697091222954,0.09283004154769994,0.10913398576079769,0.3626403878870267,0.10080337263376983,0.08332147190934228,0.014663537584181832,0.3626403878870267,0.05069085532242848,0.0771878911538231,1.700942387295574e-06,0.3626403878870267,0.10146082540550201,0.15958320018343444,1.3036008165888477e-06,0.5209403982040001,0.253506402126229,0.233128440890799,0.0388547401484665,0.01957062049174823,9.429216770294019,21.152611036155204,1.192869379985341,-0.048464436728394844,26.987381275302635,4.57551259077193,-0.011099775591563658,14169.6,11.604492412384854,2257.078322970598,118080.00001476001,8.052658136724387,0.28495084588744585
0.7071067811865476,-0.7071067811865475,-0.9760105506323682,-0.21772323039653224,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,100.0,1.0,0.05555555555555555,366.6666667,2.0,0.05555555555555555,1.0,0.0,1.0,0.027777777777777776,633.3333334,3.0,0.020833333333333332,1.0,0.0,1.0,0.006944444444444444,32.67166666666667,0.46300827926397875,31.95,33.2,32.24444444444444,0.6740590148901991,31.15,33.2,30.081111111111113,3.0445171118661523,21.55,33.2,26.228125,4.388129245814576,19.92,33.2,1.0000000000000036,-0.14999999999999858,-0.024999999999999762,0.11777777777777804,67.84595508885486,0.8725243815967454,66.75719511047835,69.19821231213403,69.34657390985123,2.399420806627924,66.75719511047835,76.34338042876111,81.63334222154329,12.91835925012309,66.75719511047835,99.77985899354077,81.35129082726996,12.31616959909521,60.93167177150417,99.77985899354077,-1.78236240331141,0.259485647486855,0.04324760791447583,-0.7852091432937729,500.3333333333334,121.92856378497977,296.9,672.0,373.1111111111111,142.00449822572028,133.0,672.0,224.7023888888889,184.8723282693389,4.736,672.0,126.98444444444443,201.98864353439475,0.0,672.0,200.2,276.8,46.13333333333333,27.6,0.4091796690949259,0.10027505824234301,0.2425732123182588,0.5505285118727853,0.3049911510138988,0.11614517977078764,0.10913398576079769,0.5505285118727853,0.18494170896656403,0.15078302801369,2.7716425662021625e-06,0.5505285118727853,0.10155297683966628,0.16098036771114838,1.3036008165888477e-06,0.5505285118727853,0.16644870350566487,0.22644619998468563,0.03774103333078094,0.022424929619721867,10.736477455042946,23.677477018264657,3.1344833327042103,0.26600472773368494,26.954922281027876,4.6053179840657945,-0.004006695050705882,22142.4,18.13991446620828,2221.3522544957054,246400.0000224,8.110491960678207,0.3249235998015872
