timestamp,pred_internal_rh_pct,pred_eto_mm,pred_internal_air_temp_c
22/07/2025 10:50:00,58.35106,0.42461896,34.585323
22/07/2025 11:00:00,57.780663,0.52379507,34.705727
22/07/2025 11:10:00,57.69325,0.5416137,35.07403
22/07/2025 11:20:00,57.298283,0.6106627,35.403713
22/07/2025 11:30:00,57.22125,0.62231064,34.997227
22/07/2025 11:40:00,58.58098,0.6546844,34.67247
22/07/2025 11:50:00,59.51232,0.66784894,35.012993
22/07/2025 12:00:00,59.61875,0.7062161,34.60555
22/07/2025 12:10:00,59.933205,0.7092522,34.874825
22/07/2025 12:20:00,58.26821,0.7092114,34.778355
22/07/2025 12:30:00,61.530872,0.70599574,34.364056
22/07/2025 12:40:00,60.773224,0.7064426,34.09265
22/07/2025 12:50:00,59.82237,0.70591885,34.471104
22/07/2025 13:00:00,60.617996,0.70038456,34.61435
22/07/2025 13:10:00,58.766827,0.65698415,34.626698
22/07/2025 13:20:00,58.714603,0.64299613,34.84569
22/07/2025 13:30:00,59.52771,0.6269603,34.85976
22/07/2025 13:40:00,59.667683,0.6188852,34.74367
22/07/2025 13:50:00,60.37868,0.6262565,34.5936
22/07/2025 14:00:00,58.339355,0.6178287,34.681458
22/07/2025 14:10:00,61.067074,0.60037506,34.697075
22/07/2025 14:20:00,62.889385,0.60563517,34.168324
22/07/2025 14:30:00,61.077248,0.6201523,34.400703
22/07/2025 14:40:00,62.672615,0.5572018,34.062256
22/07/2025 14:50:00,63.16713,0.49732807,33.518257
22/07/2025 15:00:00,62.453,0.45760038,32.987026
22/07/2025 15:10:00,64.44891,0.3589914,32.9866
22/07/2025 15:20:00,65.13939,0.17976914,32.665672
22/07/2025 15:30:00,64.24677,0.18517993,32.509754
22/07/2025 15:40:00,66.2545,0.0926403,32.31997
22/07/2025 15:50:00,66.84244,0.103277884,32.156418
22/07/2025 16:00:00,66.63387,0.1079212,32.01319
22/07/2025 16:10:00,67.53049,0.10326503,32.0425
22/07/2025 16:20:00,66.21608,0.10267923,31.909334
22/07/2025 16:30:00,67.406845,0.0872772,31.704779
22/07/2025 16:40:00,66.171906,0.068787776,31.393784
22/07/2025 16:50:00,66.885025,0.06600505,31.166462
22/07/2025 17:00:00,67.2645,0.059919585,31.171165
22/07/2025 17:10:00,67.19611,0.054546952,30.932613
22/07/2025 17:20:00,67.02809,0.057264145,31.04765
22/07/2025 17:30:00,67.132835,0.07331407,31.029055
22/07/2025 17:40:00,67.92897,0.079237044,30.819921
22/07/2025 17:50:00,68.45622,0.083293274,30.89182
22/07/2025 18:00:00,69.041115,0.07648455,30.897234
22/07/2025 18:10:00,68.431274,0.03272121,30.479815
22/07/2025 18:20:00,70.288086,0.023010077,30.478006
22/07/2025 18:30:00,70.11947,0.008497585,29.816612
22/07/2025 18:40:00,70.65444,0.000642684,29.58768
22/07/2025 18:50:00,71.33065,0,29.574219
22/07/2025 19:00:00,71.59248,0.000883594,29.4246
22/07/2025 19:10:00,71.668396,0,29.038763
22/07/2025 19:20:00,71.34987,0.000938468,29.134483
22/07/2025 19:30:00,71.79062,0,29.11947
22/07/2025 19:40:00,71.47776,0.000602465,28.692194
22/07/2025 19:50:00,71.55474,0.000479787,28.587952
22/07/2025 20:00:00,70.79861,0.000112483,28.208982
22/07/2025 20:10:00,69.82197,4.35E-05,28.343964
22/07/2025 20:20:00,71.35266,0,28.172567
22/07/2025 20:30:00,71.044266,0,28.19326
22/07/2025 20:40:00,74.55363,1.10E-05,28.093988
22/07/2025 20:50:00,74.58023,0.000227937,27.991014
22/07/2025 21:00:00,72.64799,8.46E-05,28.007448
22/07/2025 21:10:00,75.982666,0.000258731,27.711372
22/07/2025 21:20:00,71.0985,0,27.828943
22/07/2025 21:30:00,71.582275,0.000328648,27.815813
22/07/2025 21:40:00,70.78456,0.000274604,27.6711
22/07/2025 21:50:00,70.01305,0.000366365,27.610762
22/07/2025 22:00:00,70.71849,0.000220931,27.406153
22/07/2025 22:10:00,72.00576,0.000203765,27.28716
22/07/2025 22:20:00,73.84154,0.000356769,27.01187
22/07/2025 22:30:00,74.120094,0.00020634,26.999113
22/07/2025 22:40:00,76.80433,0.001259094,26.856293
22/07/2025 22:50:00,77.732574,0.002822355,26.803925
22/07/2025 23:00:00,78.21941,0.002418191,26.31409
22/07/2025 23:10:00,77.78446,0.002844312,26.138628
22/07/2025 23:20:00,77.60354,0.00099108,25.967854
22/07/2025 23:30:00,79.482346,0,26.036238
22/07/2025 23:40:00,80.28155,0,25.944332
22/07/2025 23:50:00,80.70484,0.000177146,25.570946
23/07/2025 00:00:00,80.12101,0,25.457336
23/07/2025 00:10:00,78.80422,0.000362667,25.477276
23/07/2025 00:20:00,79.74079,0.001016106,25.468899
23/07/2025 00:30:00,79.96349,0.000373908,25.353573
23/07/2025 00:40:00,79.78812,0.001195293,24.983105
23/07/2025 00:50:00,81.45282,0,25.056143
23/07/2025 01:00:00,79.467545,0,24.979088
23/07/2025 01:10:00,79.83304,0.000787983,24.931417
23/07/2025 01:20:00,81.10271,0.000704729,24.706646
23/07/2025 01:30:00,81.676414,0.000446881,24.456842
23/07/2025 01:40:00,82.29006,0.000191995,24.750439
23/07/2025 01:50:00,82.45478,0.000827638,24.53665
23/07/2025 02:00:00,82.45487,0.000536979,24.428133
23/07/2025 02:10:00,82.88233,0.000561443,24.556097
23/07/2025 02:20:00,83.04371,0.000182848,24.436214
23/07/2025 02:30:00,83.07119,0.000230352,24.332165
23/07/2025 02:40:00,82.94846,0.000455966,24.438324
23/07/2025 02:50:00,83.02233,0.001335249,24.60817
23/07/2025 03:00:00,83.20692,0.000417731,24.44128
23/07/2025 03:10:00,83.491905,0.000831119,24.218298
23/07/2025 03:20:00,83.35301,0.001061428,24.122284
23/07/2025 03:30:00,82.6531,0.001072894,24.241543
23/07/2025 03:40:00,82.843925,0.00173971,24.203156
23/07/2025 03:50:00,83.05777,0.001178,24.307178
23/07/2025 04:00:00,82.595245,0.000355944,23.890167
23/07/2025 04:10:00,82.49945,0.002319711,23.78232
23/07/2025 04:20:00,82.139084,0.001938659,23.550652
23/07/2025 04:30:00,82.12233,0.001621354,23.743427
23/07/2025 04:40:00,82.19033,0.003015465,23.403894
23/07/2025 04:50:00,83.28591,0.004587383,23.379162
23/07/2025 05:00:00,83.425064,0.005899461,23.394598
23/07/2025 05:10:00,84.26525,0.007427204,23.433727
23/07/2025 05:20:00,85.80847,0.006174885,23.63577
23/07/2025 05:30:00,85.30568,0.008451316,23.652733
23/07/2025 05:40:00,84.67432,0.008185316,24.043026
23/07/2025 05:50:00,84.06445,0.008360369,23.94202
23/07/2025 06:00:00,85.243225,0.009624006,24.145266
23/07/2025 06:10:00,82.13614,0.04376914,25.547533
23/07/2025 06:20:00,82.770454,0.05206063,25.675358
23/07/2025 06:30:00,82.498505,0.056701507,26.276934
23/07/2025 06:40:00,80.477135,0.06184772,27.103436
23/07/2025 06:50:00,77.660034,0.071709365,27.303417
23/07/2025 07:00:00,79.27928,0.08453726,28.287405
23/07/2025 07:10:00,77.078445,0.11590586,28.455025
23/07/2025 07:20:00,75.54682,0.14295802,29.063448
23/07/2025 07:30:00,73.94517,0.16503496,29.845058
23/07/2025 07:40:00,73.27304,0.19540432,30.330448
23/07/2025 07:50:00,73.74541,0.22934769,30.575155
23/07/2025 08:00:00,69.247055,0.2603354,31.131355
23/07/2025 08:10:00,72.92141,0.31143585,31.084103
23/07/2025 08:20:00,67.454384,0.34970677,31.598745
23/07/2025 08:30:00,64.64393,0.31348804,32.372677
23/07/2025 08:40:00,67.70764,0.3690666,32.65428
23/07/2025 08:50:00,64.86066,0.3817598,32.720005
23/07/2025 09:00:00,63.730003,0.38246262,33.964447
23/07/2025 09:10:00,63.6312,0.38632667,33.954376
23/07/2025 09:20:00,63.051914,0.36057922,33.705868
23/07/2025 09:30:00,64.029594,0.3847526,34.23624
23/07/2025 09:40:00,65.208496,0.34374472,33.85152
23/07/2025 09:50:00,62.672485,0.35045108,34.18495
23/07/2025 10:00:00,62.33975,0.37416065,34.621506
23/07/2025 10:10:00,61.581635,0.37719256,34.72521
23/07/2025 10:20:00,62.38756,0.36418188,35.09065
23/07/2025 10:30:00,61.206333,0.36600906,35.01946
23/07/2025 10:40:00,62.08544,0.39091584,34.757114
23/07/2025 10:50:00,60.001755,0.39528835,35.239433
23/07/2025 11:00:00,59.485016,0.43172005,34.86518
23/07/2025 11:10:00,60.67684,0.529009,34.46373
23/07/2025 11:20:00,60.71699,0.59559894,35.08521
23/07/2025 11:30:00,60.74578,0.62602204,34.921688
23/07/2025 11:40:00,61.000813,0.671194,35.199
23/07/2025 11:50:00,61.08338,0.68999213,34.85914
23/07/2025 12:00:00,62.895603,0.69461095,34.816284
23/07/2025 12:10:00,64.25983,0.72087306,34.611076
23/07/2025 12:20:00,63.751675,0.7277527,34.9474
23/07/2025 12:30:00,63.022903,0.7175297,34.873318
23/07/2025 12:40:00,63.307755,0.6812217,34.769802
23/07/2025 12:50:00,62.199615,0.69567204,34.545334
23/07/2025 13:00:00,62.40897,0.7031304,34.824272
23/07/2025 13:10:00,61.585728,0.6978208,34.68318
23/07/2025 13:20:00,62.09697,0.66832626,34.70228
23/07/2025 13:30:00,63.735367,0.67396253,34.58406
23/07/2025 13:40:00,64.08893,0.6772888,34.44932
23/07/2025 13:50:00,64.49674,0.65987885,34.28023
23/07/2025 14:00:00,66.3471,0.65299994,34.32124
23/07/2025 14:10:00,65.51439,0.6553671,34.143436
23/07/2025 14:20:00,64.48118,0.6192243,34.228394
23/07/2025 14:30:00,63.978886,0.5774779,34.198616
23/07/2025 14:40:00,64.41064,0.5113449,33.72692
23/07/2025 14:50:00,64.42172,0.4833478,33.7059
23/07/2025 15:00:00,65.273,0.3712954,33.349976
23/07/2025 15:10:00,63.48665,0.29000685,33.22
23/07/2025 15:20:00,64.18871,0.17787006,33.056396
23/07/2025 15:30:00,63.774555,0.18610391,33.09435
23/07/2025 15:40:00,64.5755,0.16146088,33.047512
23/07/2025 15:50:00,65.22419,0.16547559,33.045506
23/07/2025 16:00:00,65.31377,0.13013685,32.741234
23/07/2025 16:10:00,66.32954,0.12968908,32.568825
23/07/2025 16:20:00,66.25218,0.20321856,32.780415
23/07/2025 16:30:00,67.082794,0.16274598,32.65849
23/07/2025 16:40:00,67.49264,0.07956566,32.266827
23/07/2025 16:50:00,68.70248,0.06676931,32.068897
23/07/2025 17:00:00,69.88176,0.063920245,32.212574
23/07/2025 17:10:00,70.381714,0.0725741,31.71159
23/07/2025 17:20:00,69.76839,0.07947209,32.003906
23/07/2025 17:30:00,69.58329,0.07469528,31.304108
23/07/2025 17:40:00,70.15613,0.08408261,31.10118
23/07/2025 17:50:00,70.71492,0.08006759,31.044619
23/07/2025 18:00:00,71.18951,0.06572059,31.096882
23/07/2025 18:10:00,71.760666,0.0357924,30.84061
23/07/2025 18:20:00,70.758156,0.02803458,30.91684
23/07/2025 18:30:00,71.520645,0.00714914,30.4407
23/07/2025 18:40:00,71.91646,0.002672656,30.308563
23/07/2025 18:50:00,67.731514,0.003804161,30.200394
23/07/2025 19:00:00,68.939606,0,30.32688
23/07/2025 19:10:00,67.59176,0.001510461,30.306726
23/07/2025 19:20:00,66.81948,0.00094274,30.390013
23/07/2025 19:30:00,65.43869,0,30.332022
23/07/2025 19:40:00,64.40802,0,29.864979
23/07/2025 19:50:00,64.37774,0.005111343,29.813158
23/07/2025 20:00:00,63.810993,0,29.06779
23/07/2025 20:10:00,64.02716,0,28.908413
23/07/2025 20:20:00,66.956604,0.002125571,28.592014
23/07/2025 20:30:00,70.42993,0.000997173,28.322237
23/07/2025 20:40:00,72.83455,0.001245998,28.0476
23/07/2025 20:50:00,73.4555,0.001000393,28.001347
23/07/2025 21:00:00,73.63101,0,27.7228
23/07/2025 21:10:00,74.35124,0.000170818,27.604635
23/07/2025 21:20:00,74.29798,0,27.422651
23/07/2025 21:30:00,73.36885,0,27.304628
23/07/2025 21:40:00,73.32509,0,27.282906
23/07/2025 21:50:00,73.21412,0,27.0427
23/07/2025 22:00:00,73.15066,0,27.02369
23/07/2025 22:10:00,73.40038,0,26.951202
23/07/2025 22:20:00,76.02696,0.000171398,26.510187
23/07/2025 22:30:00,75.97442,0,26.419363
23/07/2025 22:40:00,76.44165,0,26.391878
23/07/2025 22:50:00,77.16846,0,26.135246
23/07/2025 23:00:00,79.594124,0,26.039753
23/07/2025 23:10:00,81.14931,0,25.917725
23/07/2025 23:20:00,82.24535,0.000100287,25.688122
23/07/2025 23:30:00,82.316444,0,25.93058
23/07/2025 23:40:00,81.63211,0,25.63233
23/07/2025 23:50:00,82.86885,6.70E-05,25.632895
24/07/2025 00:00:00,82.67469,0.000280301,25.498566
24/07/2025 00:10:00,85.16695,0,25.456106
24/07/2025 00:20:00,85.722984,0.000459308,25.293625
24/07/2025 00:30:00,85.00696,0.000255431,25.19294
24/07/2025 00:40:00,84.9845,0.002131071,25.115252
24/07/2025 00:50:00,84.69885,0.00088466,25.128605
24/07/2025 01:00:00,83.638176,5.81E-05,24.924122
24/07/2025 01:10:00,85.1465,0,24.793434
24/07/2025 01:20:00,85.362755,0.000386489,24.674335
24/07/2025 01:30:00,84.70022,0.001099575,24.759861
24/07/2025 01:40:00,84.22992,0.000418375,24.228464
24/07/2025 01:50:00,84.283905,0.000596022,24.253119
24/07/2025 02:00:00,84.9784,0,24.017006
24/07/2025 02:10:00,84.99613,0,23.996157
24/07/2025 02:20:00,85.77779,0,24.104578
24/07/2025 02:30:00,85.208015,0,23.98933
24/07/2025 02:40:00,85.408066,0,24.392063
24/07/2025 02:50:00,84.30894,0.000598186,23.918013
24/07/2025 03:00:00,85.85206,0.00106964,23.773287
24/07/2025 03:10:00,84.93232,0.00492848,23.620106
24/07/2025 03:20:00,85.2331,0.006348503,23.47197
24/07/2025 03:30:00,85.04049,0.005818999,23.505014
24/07/2025 03:40:00,85.55553,0.004004705,23.429026
24/07/2025 03:50:00,83.7067,0.004071423,23.545101
24/07/2025 04:00:00,82.87614,0.004088504,23.927502
24/07/2025 04:10:00,82.06609,0.00234007,23.78875
24/07/2025 04:20:00,83.58078,0.001078583,23.055912
24/07/2025 04:30:00,84.40541,0.00244754,23.142778
24/07/2025 04:40:00,83.04921,0.003040437,23.207752
24/07/2025 04:50:00,83.99169,0.005458923,23.552116
24/07/2025 05:00:00,85.14045,0.00702193,23.607985
24/07/2025 05:10:00,84.51183,0.007701607,23.437849
24/07/2025 05:20:00,82.9577,0.007204092,23.294353
24/07/2025 05:30:00,82.11268,0.013653461,23.135506
24/07/2025 05:40:00,83.51812,0.001928779,22.751322
24/07/2025 05:50:00,81.525566,0,22.938562
24/07/2025 06:00:00,81.92885,0.001348441,23.089478
24/07/2025 06:10:00,80.83387,0.031074582,24.101856
24/07/2025 06:20:00,82.32572,0.039700978,24.889128
24/07/2025 06:30:00,83.52487,0.045856852,25.020685
24/07/2025 06:40:00,83.954475,0.052365106,26.368505
24/07/2025 06:50:00,81.204346,0.05882367,27.126724
24/07/2025 07:00:00,80.59089,0.07927687,27.5093
24/07/2025 07:10:00,81.76513,0.12891434,28.212027
24/07/2025 07:20:00,81.44922,0.1326182,28.51544
24/07/2025 07:30:00,76.49357,0.14595722,29.096949
24/07/2025 07:40:00,74.45551,0.18125072,29.303684
24/07/2025 07:50:00,74.015495,0.22041021,29.995625
24/07/2025 08:00:00,70.29294,0.2356579,30.6124
24/07/2025 08:10:00,72.4878,0.2558023,31.105055
24/07/2025 08:20:00,67.44517,0.31285802,31.564272
24/07/2025 08:30:00,67.43661,0.28876615,32.12706
24/07/2025 08:40:00,66.424515,0.33053786,32.406113
24/07/2025 08:50:00,67.11224,0.30909878,32.816418
24/07/2025 09:00:00,66.102036,0.33410755,33.71233
24/07/2025 09:10:00,66.51578,0.3558211,33.78812
24/07/2025 09:20:00,67.485016,0.36651397,34.180817
24/07/2025 09:30:00,67.60473,0.3563259,34.37427
24/07/2025 09:40:00,67.522804,0.35490417,34.064545
24/07/2025 09:50:00,66.47323,0.32716873,34.24036
24/07/2025 10:00:00,65.33486,0.2541871,33.767963
24/07/2025 10:10:00,64.75224,0.33436948,34.089798
24/07/2025 10:20:00,64.68992,0.34675035,34.438114
24/07/2025 10:30:00,63.018967,0.35218006,33.5495
24/07/2025 10:40:00,61.019794,0.3920005,33.878483
24/07/2025 10:50:00,62.90471,0.39838243,34.266838
24/07/2025 11:00:00,64.39007,0.44430962,34.202324
24/07/2025 11:10:00,65.04126,0.52870744,34.207977
24/07/2025 11:20:00,64.79216,0.56605697,34.431324
24/07/2025 11:30:00,63.143887,0.61633456,34.616062
24/07/2025 11:40:00,63.15286,0.6467434,34.64602
24/07/2025 11:50:00,64.36462,0.65818864,34.61629
24/07/2025 12:00:00,63.558968,0.6742837,34.647213
24/07/2025 12:10:00,61.991962,0.66354805,34.623035
24/07/2025 12:20:00,58.899303,0.66014534,34.509686
24/07/2025 12:30:00,58.315643,0.68343645,34.33212
24/07/2025 12:40:00,56.764484,0.66530985,34.492344
24/07/2025 12:50:00,55.7786,0.699364,34.41314
24/07/2025 13:00:00,56.46287,0.6615152,34.292957
24/07/2025 13:10:00,55.723835,0.63928086,34.407463
24/07/2025 13:20:00,55.103718,0.63098884,34.375847
24/07/2025 13:30:00,56.722794,0.59694624,34.320873
24/07/2025 13:40:00,55.4835,0.6292937,34.618526
24/07/2025 13:50:00,55.267216,0.6350594,34.557003
24/07/2025 14:00:00,55.50268,0.65785813,34.68281
24/07/2025 14:10:00,54.387646,0.6229746,34.60662
24/07/2025 14:20:00,56.29025,0.6152781,34.316345
24/07/2025 14:30:00,56.50628,0.55093545,34.318935
24/07/2025 14:40:00,56.52124,0.46380284,34.101273
24/07/2025 14:50:00,55.87273,0.37375772,34.02322
24/07/2025 15:00:00,56.746082,0.21993044,34.105984
24/07/2025 15:10:00,57.758224,0.17555486,33.993324
24/07/2025 15:20:00,58.08454,0.16976264,33.933926
24/07/2025 15:30:00,59.687904,0.1953411,33.91454
24/07/2025 15:40:00,59.321655,0.2002722,33.844704
24/07/2025 15:50:00,59.49164,0.18943897,33.77231
24/07/2025 16:00:00,59.05508,0.16501322,33.8852
24/07/2025 16:10:00,59.694313,0.19511224,33.827557
24/07/2025 16:20:00,60.660614,0.19917686,33.368248
24/07/2025 16:30:00,61.172283,0.12127944,32.997204
24/07/2025 16:40:00,61.93044,0.13614269,32.695774
24/07/2025 16:50:00,61.92438,0.13928933,32.609173
24/07/2025 17:00:00,61.423542,0.09258452,32.341667
24/07/2025 17:10:00,62.680443,0.094741784,32.498264
24/07/2025 17:20:00,64.009766,0.07777137,32.68588
24/07/2025 17:30:00,65.79027,0.09700339,32.322624
24/07/2025 17:40:00,65.90236,0.09288331,31.94377
24/07/2025 17:50:00,66.19131,0.069798894,31.84268
24/07/2025 18:00:00,65.86467,0.061418187,32.0026
24/07/2025 18:10:00,67.3057,0.031819746,31.196299
24/07/2025 18:20:00,68.16535,0.011244605,30.911537
24/07/2025 18:30:00,68.05728,0.002712766,30.788242
24/07/2025 18:40:00,68.00367,0,30.525274
24/07/2025 18:50:00,65.629395,0.008781244,30.375101
24/07/2025 19:00:00,69.23314,0.005865146,29.923716
24/07/2025 19:10:00,72.761795,0.00682883,29.606531
24/07/2025 19:20:00,73.303665,0.003801392,29.169554
24/07/2025 19:30:00,76.34683,0.000194072,29.144783
24/07/2025 19:40:00,74.74308,0,28.99123
24/07/2025 19:50:00,74.88823,0,28.782555
24/07/2025 20:00:00,74.37164,0,28.407345
24/07/2025 20:10:00,73.734795,0,28.370167
24/07/2025 20:20:00,73.45263,0.001393318,28.246447
24/07/2025 20:30:00,75.4185,0,28.149477
24/07/2025 20:40:00,74.85457,0,28.060846
24/07/2025 20:50:00,75.280365,0,27.797867
24/07/2025 21:00:00,75.43145,0,27.714949
24/07/2025 21:10:00,78.12145,0,27.540657
24/07/2025 21:20:00,77.91415,0,27.436867
24/07/2025 21:30:00,78.94568,0,26.772589
24/07/2025 21:40:00,78.1835,0,26.654259
24/07/2025 21:50:00,79.46913,0,26.580122
24/07/2025 22:00:00,79.14639,0,26.484123
24/07/2025 22:10:00,81.86053,0,26.291042
24/07/2025 22:20:00,82.45124,0,26.179922
24/07/2025 22:30:00,84.58495,0,26.156496
24/07/2025 22:40:00,84.25901,0,26.101635
24/07/2025 22:50:00,82.877,0,25.795494
24/07/2025 23:00:00,84.90374,0,25.760557
24/07/2025 23:10:00,84.05667,0,25.869154
24/07/2025 23:20:00,83.07784,0,25.580805
24/07/2025 23:30:00,84.263336,0.002517077,25.487242
24/07/2025 23:40:00,83.335526,0,25.211449
24/07/2025 23:50:00,81.60778,0,24.92896
25/07/2025 00:00:00,82.9344,0,24.771006
25/07/2025 00:10:00,82.00793,0,24.86441
25/07/2025 00:20:00,79.69931,0,24.26024
25/07/2025 00:30:00,81.82163,7.92E-05,24.2868
25/07/2025 00:40:00,81.870285,0,24.561806
25/07/2025 00:50:00,81.52196,0,24.9225
25/07/2025 01:00:00,80.54705,0.000532886,24.584974
25/07/2025 01:10:00,80.26957,0,24.575613
25/07/2025 01:20:00,80.91726,0,24.753193
25/07/2025 01:30:00,81.17035,0.000791903,24.69437
25/07/2025 01:40:00,80.27759,0.000538296,24.16655
25/07/2025 01:50:00,78.79677,0.000654064,24.038685
25/07/2025 02:00:00,78.18153,4.27E-05,24.503868
25/07/2025 02:10:00,78.44175,0,24.396498
25/07/2025 02:20:00,78.60591,0,23.87736
25/07/2025 02:30:00,76.75827,0,23.829544
25/07/2025 02:40:00,75.73068,0,23.252111
25/07/2025 02:50:00,78.07089,0.000108888,23.55209
25/07/2025 03:00:00,77.401566,0,23.2552
25/07/2025 03:10:00,75.43043,0,23.151505
25/07/2025 03:20:00,76.07227,0,23.372076
25/07/2025 03:30:00,76.48052,0.001428745,23.007492
25/07/2025 03:40:00,75.95326,0.001025817,23.250465
25/07/2025 03:50:00,75.30088,0.00124533,23.250881
25/07/2025 04:00:00,75.96314,0.00476028,23.359327
25/07/2025 04:10:00,76.38636,0.00239849,23.294651
25/07/2025 04:20:00,77.892975,0.003103879,23.054802
25/07/2025 04:30:00,76.41268,0.005405968,23.071321
25/07/2025 04:40:00,76.190636,0.007230411,23.354593
25/07/2025 04:50:00,76.95015,0.013599844,24.231392
25/07/2025 05:00:00,77.86791,0.005194058,23.574337
25/07/2025 05:10:00,77.04531,0.003287433,23.385511
25/07/2025 05:20:00,76.72005,0.005175975,23.182499
25/07/2025 05:30:00,75.754265,0.005544513,22.910019
25/07/2025 05:40:00,76.76017,0.002076468,22.893301
25/07/2025 05:50:00,77.94337,0.001270987,22.435915
25/07/2025 06:00:00,77.895744,0.026467707,23.788837
25/07/2025 06:10:00,76.605255,0.03754508,24.461102
25/07/2025 06:20:00,76.43072,0.042645354,24.737204
25/07/2025 06:30:00,78.964264,0.04624083,25.925928
25/07/2025 06:40:00,80.92532,0.048739716,26.417418
25/07/2025 06:50:00,79.05147,0.056350823,27.350393
25/07/2025 07:00:00,79.73706,0.10540323,27.956596
25/07/2025 07:10:00,78.43746,0.13060847,28.1472
25/07/2025 07:20:00,77.58101,0.14720334,28.91553
25/07/2025 07:30:00,74.77706,0.161156,29.413872
25/07/2025 07:40:00,73.910675,0.17769477,29.619705
25/07/2025 07:50:00,72.10474,0.2173597,30.093407
25/07/2025 08:00:00,73.205055,0.20855756,30.32172
25/07/2025 08:10:00,73.119156,0.23559162,31.000767
25/07/2025 08:20:00,68.69754,0.3313543,31.493456
25/07/2025 08:30:00,70.011,0.28657216,31.706396
25/07/2025 08:40:00,69.40591,0.28911468,31.859217
25/07/2025 08:50:00,67.66993,0.3043613,32.622887
25/07/2025 09:00:00,67.89183,0.28579906,32.6743
25/07/2025 09:10:00,67.720985,0.32408652,32.904167
25/07/2025 09:20:00,67.789856,0.2907005,32.836212
25/07/2025 09:30:00,68.042015,0.3221237,32.795162
25/07/2025 09:40:00,67.997185,0.33520955,32.888664
25/07/2025 09:50:00,67.214035,0.3322987,33.596214
25/07/2025 10:00:00,66.59437,0.3290784,33.24604
25/07/2025 10:10:00,66.52512,0.33758768,33.46286
25/07/2025 10:20:00,65.68832,0.34230047,33.99037
25/07/2025 10:30:00,63.881706,0.30956239,34.077896
25/07/2025 10:40:00,64.90785,0.2963394,33.394127
